"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
<<<<<<< HEAD
"1",1,16.6207160120846,1.5713088659885,18.585,0.893603366711827,1.39520148293214,0.206609697777695,24.0001350762391,17,17.2019133937563
"2",2,17.4206828193833,2.48513476171959,18.47,0.182657467786777,0.243901442279991,0.0420149488772547,4.36497625225755,18,17.8964757709251
"3",3,9.03156587202008,6.91003552751922,19.326,0.839021062424966,3.28599403809679,0.253346852791435,31.4210295662932,2,9.56210790464241
"4",4,13.210890569395,2.50427132631726,19.033,0.51293374065775,1.68086741836534,0.140155346107973,22.9429430004991,12,13.6494661921708
"5",5,13.1695137195122,1.38385701059238,16.381,0.448898538926244,0.806787511056482,0.111497491272849,10.8596550649828,12,13.4603658536585
"6",6,11.1247933993399,4.18813620820805,19.065,0.869171656248835,2.90683236030239,0.254657780392815,33.5283446073295,7,11.5343234323432
"7",7,7.4432324742268,1.53204965268592,18.373,2.92970956507782,8,0.90583725966186,98.8082982448633,18,12.3510372806079
"8",8,4.06540906749098,2.61448182968101,11.397,3.81528677783043,8,0.917536332582584,73.5692184878509,11,9.19615231098137
"9",9,2.53312113402062,1.90136616725371,7.167,6.02701220670923,8,1.38177193955163,50.300935718129,7,6.28761696476612
"10",10,3.1692293814433,2.56775195945476,17.832,3.35815212347147,8,0.886954512734071,90.3458089427186,18,11.2932261178398
"11",11,8.97664238410596,6.17388369064706,19.385,0.866265248040552,2.27093841066186,0.202830880931879,21.4656317452826,2,9.4523178807947
"12",12,14.2834517611026,3.41381735482465,18.244,0.184204290869009,0.695291340678975,0.0606874331623837,10.3276850825662,15,14.853751914242
"13",13,13.6565361155698,3.28393228889306,18.417,0.240608702198605,0.657452725744434,0.0643668019543087,9.38215643375746,13,14.2704654895666
"14",14,9.24640234644582,4.74465641249965,17.226,0.538492989949733,2.1088549795599,0.16784765505613,20.3761381237601,7,9.66218081435473
"15",15,5.21054237288136,2.0906425281455,17.83,2.02463996021448,8,0.653198167491509,96.317977466016,18,12.039747183252
"16",16,10.5205212464589,3.62304760155859,17.026,1.03026078008118,3.15696228618627,0.283888453017098,34.9170760735327,9,11.0603399433428
"17",17,8.19570957398076,1.29906212165061,9.41,7.5200873591074,8,1.67746704730298,74.773716273955,9,9.34671453424438
"18",18,12.3285689981096,2.55572146887692,17.374,1.16312579962421,2.50119328455776,0.293177311386805,31.8716957762882,12,12.7425960932577
"19",19,15.5333644859813,1.66251588841399,17.442,1.0263423566806,2.93829116160064,0.316152097185114,46.9886305036812,17,15.9918224299065
"20",20,10.5544024134313,3.36892105303767,16.982,1.86671131846242,3.89698989374522,0.456579583641194,43.5129794956378,8,11.1657922350472
"21",21,6.63019186399514,3.52692993998491,13.716,3.47642798722531,8,0.951016022927394,99.033665734872,14,12.379208216859
"22",22,3.23872964763062,0.93729954102236,5.859,3.46429778322453,8,0.922691859634189,42.624161254786,5,5.32802015684825
"23",23,8.49277885783718,2.97438223194409,15.274,4.52525272786069,8,1.12969193795528,106.489737142531,15,13.3112171428164
"24",24,9.84255555555556,2.79434079509665,17.216,4.53573640773541,8,1.0386210153727,118.864544935511,16,14.8580681169389
"25",25,8.52563608748481,3.07532018853583,19.223,3.4326209796739,8,0.934721796404593,122.615588713528,19,15.326948589191
"26",26,8.84105688429218,4.43712751525934,17.275,2.24661438569084,5.11857504368737,0.53696187776935,47.5246623400152,9,9.28474466709761
"27",27,2.35079720704311,0.570089976200466,7.15,3.28093917581929,8,1.01175254516343,38.7508067583355,2,4.84385084479194
"28",28,2.54654131227218,0.309855582294211,4.523,2.72007877785192,8,0.864271612569029,33.2289819600808,3,4.1536227450101
"29",29,1.99168772782503,0.211346577883439,2.407,8,8,1.78885438199983,20,2,2.5
"30",30,2.33275941676792,0.838757999424268,4.604,4.15855052745414,8,1.03902646678075,36.1892867482507,5,4.52366084353134
"31",31,1.69298047419805,0.112313436695264,1.954,2.15939249926834,2.29375469922282,0.482207840953444,5.60002454810257,2,2.44142259414226
"32",32,1.71515384615385,0.861942759872491,8.389,2.37684202586279,4.12180835705439,0.634737759666141,8.26497905965816,1,2.00518276050191
"33",33,2.34688069835112,0.082037200150522,2.516,5.31134442776618,8,1.30261373715891,22.6886555722338,2,2.83608194652923
"34",34,2.37729776915616,0.864719250075205,8.081,4.0132948414011,8,1.04764006890082,46.0729338145335,8,5.75911672681669
"35",35,3.42389427740058,4.11759255733204,17.781,2.81849921661922,8,0.851999681692685,103.101833724341,16,12.8877292155426
"36",36,11.6327297992795,1.81786195943917,17.075,2.01600474753857,5.18134553500985,0.561431259225352,62.0974795681971,10,11.9848172928461
"37",37,11.1608859844271,2.26524393509633,15.695,1.52188951180506,3.87586025810978,0.391122169158196,45.2190882282363,11,11.666852057842
"38",38,9.12945771812081,3.39315041131276,15.346,0.865809196838617,2.47137107909873,0.233719363992835,23.8561947856893,7,9.65302013422819
"39",39,4.77100193986421,2.14657141289568,15.536,3.17133874111932,8,0.962104656555267,89.050869202481,5,11.1313586503101
"40",40,2.1448472356935,0.262175840262768,5.979,3.66514235891127,8,1.04249546526488,29.4777609167608,3,3.6847201145951
=======
"1",1,16.5707160120846,1.5713088659885,18.535,0.81351627252539,1.39520148293214,0.196742788131609,23.8933522839905,17,17.1253776435045
"2",2,17.3706828193833,2.48513476171959,18.42,0.162242809622373,0.243901442279991,0.0392004315288093,4.34456159409314,18,17.8127753303965
"3",3,8.98156587202008,6.91003552751922,19.276,1.02867692911562,3.28599403809679,0.270602520912941,30.9180292242006,1,9.4090338770389
"4",4,13.160890569395,2.50427132631726,18.983,0.514429174303983,1.68086741836534,0.138962808691153,22.8292900433855,12,13.5818505338078
"5",5,13.1195137195122,1.38385701059238,16.331,0.452588115958514,0.806787511056482,0.11190372536837,10.8559654879506,12,13.4557926829268
"6",6,11.0747933993399,4.18813620820805,19.015,1.01115554711509,2.90683236030239,0.269892510063063,33.2865882526113,7,11.4511551155116
"7",7,7.3932324742268,1.53204965268592,18.323,2.92970956507782,8,0.89144276148499,98.5819433155654,18,12.3227429144457
"8",8,4.01540906749098,2.61448182968101,11.347,3.81528677783043,8,0.91568061890863,73.4553834037503,11,9.18192292546878
"9",9,2.48312113402062,1.90136616725371,7.117,6.02701220670923,8,1.37773286569643,50.2148903099562,7,6.27686128874452
"10",10,3.1192293814433,2.56775195945476,17.782,3.35815212347147,8,0.877289762680948,90.2385617684788,18,11.2798202210599
"11",11,8.92664238410596,6.17388369064706,19.335,0.866265248040552,2.27093841066186,0.20459740752572,21.3317817329986,2,9.39337748344371
"12",12,14.2334517611026,3.41381735482465,18.194,0.189528114304529,0.695291340678975,0.0627496245447777,10.274446848211,15,14.7771822358346
"13",13,13.6065361155698,3.28393228889306,18.367,0.237442798222308,0.657452725744434,0.0612106130123807,9.33888907941472,13,14.2046548956661
"14",14,9.19640234644582,4.74465641249965,17.176,0.529760671193792,2.1088549795599,0.17256675423679,20.2669841393108,7,9.6104209799862
