"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,22.0743733905579,4.13244320386009,26.2,1.0498211829904,4.2083154518153,0.205146606748055,94.5877597474537,25,22.4763948497854
"2",2,18.905680104712,5.76184404974755,26.65,1.6044317260647,4.60821743877229,0.265165615943675,89.2715463099548,11,19.3722513089005
"3",3,23.6018825794033,0.840030301358854,26.003,0.677217940691561,1.34537177892645,0.102392340342654,32.3905701289274,23,24.0755534167469
"4",4,10.71059337494,4.89842281428683,26.528,2.21957730096717,8,0.401709936492825,170.675427305599,26,21.3344284131999
"5",5,17.2302354456466,7.1581375671762,25.953,1.88764298637626,4.92461698461872,0.317341650953101,86.5055530134299,8,17.5659453889748
"6",6,11.7572158308751,3.96692518689118,24.907,5.39791333205364,6.36853579895423,0.695629691778254,76.6885680057945,10,12.0417895771878
"7",7,11.7675876753507,4.61900631338995,26.203,4.92792603341042,5.64970727322642,0.632093732364225,68.7956589557956,10,12.1768537074148
"8",8,11.1036245173745,3.78580145792651,24.732,6.71227635226133,7.50152999022949,0.860102858336973,86.0684712633811,10,11.4734555984556
"9",9,7.63029764762362,2.6096811905224,10.245,7.24380386719108,8,0.929986272942164,80.6451129689734,10,10.0806391211217
"10",10,7.1259179068651,1.38621118729922,10.145,5.93545980533561,8,0.777945913441878,77.7808931892591,10,9.72261164865739
"11",11,3.05930972058245,1.99957321482285,21.308,4.34352051831712,7.91742154737718,0.624316122202172,28.7766024009453,2,3.63459268004723
"12",12,1.97040581989776,1.12933230923014,8.111,2.55199970295092,8,0.453012408574028,43.8228227369265,6,5.47785284211581
"13",13,2.49209279171645,1.40536670766734,7.693,4.66821898599116,6.96902370619727,0.607382373222855,21.9908639331159,2,3.15551573078455
"14",14,2.908845064884,2.06585247794788,7.59,2.67233251550443,8,0.502363093607889,54.1321778356227,7,6.76652222945284
"15",15,3.60429071597168,2.2707149598812,11.107,2.20089460131659,7.95828460390721,0.464804487943875,32.5187656100646,2,4.08615263571991
"16",16,2.46213881242627,1.68509768748425,6.194,5.30919990589436,8,0.709169471896566,44.3083670402781,6,5.53854588003477
"17",17,6.2526598488217,7.86670740570237,27.752,1.43983185410507,4.05279329146721,0.247363706237554,27.9433700196248,5,6.89484215206759
"18",18,25.1887144263909,1.27991822983259,28.033,1.17872073023719,3.065277596814,0.194117827867316,78.7109255873177,25,25.6782373215165
"19",19,23.2343349917081,3.79105710978813,27.108,2.83280218091572,5.35060208329578,0.393621200028003,127.283103787457,25,23.7885572139303
"20",20,14.2911077891424,4.20990933430823,25.679,3.73780388540425,8,0.541552371124425,182.311469879244,26,22.7889337349056
"21",21,10.3787793499044,2.94894855016571,19.147,2.23368907328704,8,0.407158471030561,130.619839296099,19,16.3274799120124
"22",22,13.5928072657744,2.83304319757391,24.654,2.13905374880769,8,0.407053137873895,154.505631047982,19,19.3132038809977
"23",23,9.28934525228447,3.10826039501482,18.627,4.11583267323766,5.81017994309545,0.53320546792079,56.2631787219058,8,9.68355184743743
"24",24,3.44011977030353,3.25542791209704,16.039,2.55900781776751,4.93580780040917,0.345143922603483,19.897095595743,2,4.03117309269893
"25",25,5.1335126705653,3.35998142166152,13.434,1.02089236997251,2.94223475166233,0.182178651442979,16.4862647049773,3,5.60331384015594
"26",26,8.12575429017161,3.60750955731065,11.935,2.27673317916431,6.58864996769446,0.388674605701151,57.2009938692974,11,8.6817472698908
"27",27,9.34279158699809,1.61663823587658,11.909,6.08835246757643,8,0.789042670958844,95.5291477239001,12,11.9411434654875
"28",28,5.7910436614324,3.4586676792277,26.453,3.57358946936459,7.88060988556668,0.543769861450538,49.7540841281593,4,6.31348142474148
"29",29,4.90729942638623,1.44737520291798,6.789,5.12054439347117,8,0.713839020693236,55.3096410552189,7,6.91370513190236
"30",30,3.2487162954279,1.49737862032804,9.488,3.81429698954718,6.48988430601811,0.532747878166736,24.2311839006839,3,3.7336850332161
"31",31,2.87925609756098,0.958550420954636,8.069,3.84995948836676,8,0.593124426783329,49.4986596668677,8,6.18733245835846
"32",32,3.32830700368615,3.05781249248675,27.082,3.75316243007565,4.15583408438114,0.480598912013747,16.630995852688,3,4.00184307530279
"33",33,4.14865853658537,1.92029984258,10.148,2.50260269343427,8,0.460566663687442,65.2547574455613,10,8.15684468069516
"34",34,5.08251947442515,1.58362732639118,10.549,2.79108980498671,8,0.467433094896017,71.8394864908233,10,8.97993581135291
"35",35,5.37023264540338,1.91877092834482,10.806,3.22337825188665,8,0.551658483084595,73.0967108108133,8,9.13708885135167
"36",36,10.6591858282496,5.13831093739911,28.127,2.59357220775828,8,0.437815880984534,174.575023570141,27,21.8218779462677
"37",37,16.7420482646421,7.81735090447544,28.001,0.659271919562083,3.78721937592673,0.135218584701051,65.4958925695789,11,17.2939262472885
"38",38,16.073137400228,8.64447564640588,60.05,0.821356825594592,3.29670451279843,0.166700971139214,54.5704212226851,8,16.5530216647662
"39",39,10.1401652605459,8.02655883606063,26.984,2.22790448088498,5.26904639552023,0.340752137831708,56.7501138455473,9,10.7704714640199
"40",40,2.0372734962406,0.466883614773381,3.525,6.5478877531055,7.8545124794862,0.844410907125816,20.0164573196681,2,2.5484022556391
