"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,15.7884432521667,2.62683553236565,20.883,1.74821419039179,6.70240978373309,0.432723003238642,109.239874525091,14,16.2985967808502
"2",2,13.9961574415744,3.62563515476228,20.69,2.51647517021289,7.1037996992468,0.581430282020581,102.588595697712,14,14.4413694136941
"3",3,15.408099378882,2.4498160873221,20.584,2.56268888364507,6.52836883333634,0.55021600733224,104.290354205258,15,15.9749482401656
"4",4,12.1830240610329,6.89068540916731,20.584,0.831356056403969,2.27024153864161,0.210741371231151,28.8323340010229,14,12.700117370892
"5",5,8.12330894308943,7.49540510424039,20.338,0.661296226051296,1.54798234229655,0.144530164885344,13.1464087983433,2,8.49260901699926
"6",6,8.99982328308208,7.20882965008412,20.609,2.66457099866306,6.0484748524785,0.535928052018619,57.7796517314655,3,9.55276381909548
"7",7,9.8158095818108,6.14704014638004,22.08,2.08235138447922,7.91486336415483,0.535707361281823,80.7730605317555,3,10.2052375152253
"8",8,7.67511499540018,6.24294804763521,21.006,1.13999015069455,4.01675621978921,0.295677119418709,32.819521955895,4,8.17065317387305
"9",9,3.51596024340771,1.12900850725658,20.41,2.29511754975705,8,0.655338118479926,67.8998801795327,6,8.48748502244159
"10",10,2.68626461038961,1.04115751730078,6.765,2.88187429247152,8,0.688844399206041,43.9583511760329,6,5.49479389700412
"11",11,4.74311077191452,4.91761754939013,20.212,1.86279658174481,4.7885566837902,0.401275735180606,25.0777945648908,3,5.23702573048408
"12",12,2.22745500762583,0.562633304999171,3.246,1.79119224731587,3.02427051542517,0.367356270200426,7.50225113371485,2,2.48068124046772
"13",13,12.4926180620884,8.20130303965001,20.959,1.52531419698483,3.6976259780955,0.343192210332697,48.4239428420202,3,13.0959548447789
"14",14,14.84732147806,7.48901823412267,21.633,1.20616516383476,3.90920296362614,0.295617102097237,59.8830308023923,20,15.3184757505774
"15",15,11.5676268589455,8.33388193058494,22.185,0.747452156276914,4.23111309892467,0.244519452749761,51.7791760963718,20,12.2377196935557
"16",16,2.90576988292289,2.69799757769612,9.129,5.6561039472539,8,1.07706150649056,63.1157265955379,9,7.88946582444223
"17",17,4.36102076547231,2.17435568188383,11.154,2.37744064850134,7.28054143730586,0.640610497504661,36.5746417970194,5,5.02361563517915
"18",18,6.06629955591441,1.42680515991132,9.95,3.01406113054841,8,0.731244800725264,72.1734552951505,9,9.02168191189381
"19",19,5.90864945277665,2.99514390477908,20.98,1.68694978726325,7.60823606065529,0.508384625011854,48.8243977277115,8,6.41730847182813
"20",20,3.27722626262626,3.30847164739094,21.679,6.28214378829541,7.95716779735473,1.1841084319939,28.2165992620136,2,3.54606060606061
"21",21,2.16284980237154,0.382162191811518,3.711,4.859871686248,8,1.05308119398026,29.9334118283304,4,3.7416764785413
"22",22,3.13359711155378,0.518621781838685,14.722,6.28372586385562,7.29348065585092,1.18916245254286,26.0756462292598,3,3.57519920318725
"23",23,9.6734888779041,4.26184298860193,16.341,4.35384388261652,8,0.887481770475977,119.012273934584,16,14.8765342418229
"24",24,4.33772609819121,2.91370212830129,14.711,4.29520604556037,5.57800248198611,0.829753520648399,27.9952305446037,3,5.01886304909561
"25",25,4.56115973960941,4.42373366298918,21.106,5.84678514603521,6.92117957121062,1.10193465352627,36.7148301390184,3,5.30470706059089
"26",26,13.8886116264688,2.26474329792767,20.864,1.77013696581041,3.07114964990927,0.341456517501706,43.6902850783475,12,14.226035868893
"27",27,11.5569303359684,1.86427192007521,15.896,2.97711010804865,8,0.795784542829789,114.804065479827,16,14.3505081849783
"28",28,11.4795229856649,2.99670974802162,22.356,3.46345463635277,8,0.721487752136416,144.193621573359,21,18.0242026966698
"29",29,12.8703484340045,2.35690032537968,22.28,1.36636309228214,4.03811108925698,0.372043878427849,53.4665782589875,11,13.2404921700224
"30",30,15.668966904277,2.67176204198479,21.755,4.47911464985446,6.11751124639371,0.851371592046552,98.1137916243154,14,16.0381873727088
"31",31,14.0281882504288,6.69365989496885,23.207,2.81185922348481,7.04323921500168,0.69898770991103,103.099491356474,20,14.6380789022298
"32",32,10.0319306632214,4.48040910395862,22.904,1.43585708669335,6.80420439857541,0.451460969133573,72.1708656901438,9,10.6068044788975
"33",33,11.0302408821035,2.41860808499587,22.259,3.35627034915667,8,0.702729919968661,138.256097886727,22,17.2820122358409
"34",34,8.89316624257846,2.31160084215934,15.2,5.01420426280044,8,0.963892215996857,109.608331903021,15,13.7010414878776
"35",35,9.41323706530958,2.94656784693177,24.902,2.47014927598289,8,0.653212137744896,144.661970077361,25,18.0827462596701
"36",36,12.0085818490246,3.96689181799476,25.202,3.35627034915667,8,0.722456563716351,168.427433078497,22,21.0534291348121
"37",37,11.036202411714,8.33567312111658,27.151,3.19111911716134,6.80420439857541,0.616371664514806,79.6256012586088,5,11.7024117140396
"38",38,6.0129476584022,5.2788354899117,25.602,3.36585132741645,4.74487002661037,0.652354191164182,30.310090303136,4,6.38797061524334
"39",39,4.07514255409419,1.18569261565585,17.828,7.89767203337323,7.95504828318834,1.49215747138484,36.600984771759,4,4.60097581671616
"40",40,17.5421949458484,7.38617913015066,25.801,0.16460946941007,0.849630242731479,0.0467861909717846,15.3429316938026,24,18.0583634175692
