"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
<<<<<<< HEAD
"1",1,5.99503645007924,4.07700695338268,23.955,3.33272553540022,6.64089414580274,0.39505761197087,42.2431731942334,4,6.36106708927628
"2",2,3.6305653526971,2.78469468855041,68.1,2.19908350064092,8,0.342632791134254,129.820400664196,21,16.2275500830245
"3",3,11.8628811624286,5.02298437516169,77.1,3.11406256038227,8,0.375537139400072,198.236776709671,22,24.7795970887088
"4",4,8.39678830874007,6.92092146322143,21.625,2.05255993440931,4.54919572884177,0.24466300826111,41.3197096733165,2,9.08286038592509
"5",5,5.63662577377603,4.21614135531608,20.86,3.22539394010138,4.71342519042775,0.352083829050962,29.7327741542487,3,6.30810354530107
"6",6,4.3507505186722,1.91452413912543,11.212,4.09393296234472,8,0.489791535629606,72.4858614812202,11,9.06073268515252
"7",7,4.93876738107684,2.59538862459963,12.565,2.56767857543802,7.3422557769999,0.385643334127028,40.1022266000959,4,5.46184004181913
"8",8,6.44503638253638,3.54296401978308,16.893,5.24672526060835,7.78911990849573,0.554110465096585,53.6817723423354,4,6.89189189189189
"9",9,2.4887815256876,1.01985351121199,4.964,4.66058203926727,8,0.532193394374762,37.349630025553,5,4.66870375319412
"10",10,1.9520809548521,0.30797615193631,3.275,4.94202169833794,8,0.593413543414714,24.9420216983379,3,3.11775271229224
"11",11,1.86256911344137,0.188926806806917,2.117,7.99249918773635,8,0.820005288758402,19.9924991877364,2,2.49906239846704
"12",12,2.63223128278493,1.19436874652891,6.741,4.51576414694634,8,0.505624800403199,46.9242453733298,7,5.86553067166623
"13",13,3.54932459485224,1.44299133448295,10.916,3.18414050321413,8,0.428122175077903,60.7627297423174,11,7.59534121778967
"14",14,6.72165686746988,4.69859276444545,15.815,1.80860278279702,7.10767192102997,0.317514502504292,51.762691197419,2,7.28265060240964
"15",15,4.83528467507274,5.60740636736803,21.07,3.90309613729421,6.69566076131503,0.434183185896157,37.1638396766492,3,5.55043646944714
"16",16,2.76528421554602,1.64659783135676,10.612,4.24691452195475,8,0.52376612950056,64.6327952941988,11,8.07909941177485
"17",17,3.38958798283262,1.40457308209545,12.134,3.2642192074717,8,0.411922815648101,61.3360455051129,7,7.66700568813911
"18",18,6.81699237368923,0.875566078589789,7.319,7.87300938865116,8,0.807665271944728,59.6774259955023,7,7.45967824943778
"19",19,4.78642994241843,0.882979160661264,7.027,3.34607845405394,7.42622736767669,0.457644689489835,39.5649723912257,5,5.32773512476008
"20",20,6.25997191011236,2.03528299442021,14.304,3.37494743638874,4.96853163943545,0.357680535416438,33.183599718538,6,6.67875383043922
"21",21,5.09472619047619,3.04347964299929,20.577,2.96410962488838,8,0.433359480110519,112.945064377102,7,14.1181330471378
"22",22,6.212266591038,1.28084206940393,19.509,3.11287105990954,8,0.424963200295572,85.7531523333019,12,10.7191440416627
"23",23,6.24416732841747,1.48609430583433,14.078,3.9477854715347,8,0.505313593669088,88.1247106815298,14,11.0155888351912
"24",24,4.90541633579126,2.54085699481687,10.419,3.73303059381032,8,0.468927244954952,70.7769926492638,9,8.84712408115798
"25",25,9.49451368301026,8.03991880268559,27.725,2.74254276993585,7.51628127885543,0.362323587229985,75.5784794271227,3,10.0553021664766
"26",26,5.07463847900113,5.23412843824738,26.257,3.44732036806923,7.94010259939605,0.475621485892763,43.8688415466064,3,5.52497162315551
"27",27,5.93198293515358,4.2850839356433,27.156,3.11664408914516,7.71698635030592,0.392890545079627,49.6994991229599,4,6.44027303754266
"28",28,6.53775420673077,5.85634725473584,27.19,1.55671698464008,5.22253440008286,0.214702428793852,36.7052522890439,2,7.02824519230769
