"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
<<<<<<< HEAD
"1",1,7.57021232179226,3.33390873619304,24.657,2.42912824418778,8,0.386906154834265,130.582584269283,25,16.3228230336603
"2",2,5.50723217922607,0.495243119477544,6.551,3.51533244773657,8,0.519401952942104,54.0672484252863,7,6.75840605316078
"3",3,6.21329531568228,0.769047338479012,10.934,3.80936310051511,8,0.518901225659052,73.6023344769888,11,9.2002918096236
"4",4,9.89812065331928,7.46193302473743,26.731,4.09035420727248,5.93993288860227,0.444971177244481,62.2503714895615,6,10.4799789251844
"5",5,15.6325050251256,11.1259518040173,27.012,0.208438732996287,0.443628961136483,0.0294773890639342,7.1370759752686,24,16.0879396984925
"6",6,18.8320650793651,10.0428984809555,27.758,0.204228189448694,0.756845643251043,0.0318285388714057,14.6119262839086,24,19.3063492063492
"7",7,11.7230148321624,9.07741125192081,27.661,0.672067574824968,2.04493720510875,0.101239948780817,24.9407310101612,10,12.196330991413
"8",8,10.1979516985138,1.68340659165979,26.999,4.30238046680098,5.68421093930789,0.479414540944646,61.6362766874314,10,10.8434182590234
"9",9,10.6724699592668,0.896402856484971,13.662,3.2609168496235,8,0.474647561596251,103.606152529735,14,12.9507690662169
"10",10,10.6026505348956,3.14369484596386,13.437,6.1967324948158,8,0.684551274822929,99.9414720509197,12,12.492684006365
"11",11,4.71548092643052,4.4331779383306,12.393,6.44504562959276,8,0.708457838708821,85.8572077342902,12,10.7321509667863
"12",12,10.608401226158,4.55701315649159,85.1,3.29100557061913,8,0.396586468985184,199.584350944402,15,24.9480438680502
"13",13,11.7409236537151,2.49885387554021,16.517,4.58201361146878,8,0.53484102568637,121.533432388513,15,15.1916790485641
"14",14,12.3335429155313,3.9515755487116,27.457,2.78441396719196,8,0.456887895529831,156.415218648293,15,19.5519023310367
"15",15,4.43571321525886,3.56996867469235,17.706,3.91592720988716,8,0.470711529913808,91.8807977718209,12,11.4850997214776
"16",16,2.51613974096796,1.72270918184317,9.848,3.57460247116105,8,0.465507454824227,59.823449265596,10,7.4779311581995
"17",17,4.67182942779292,2.88715518659311,10.65,5.06298094050852,8,0.558784285773978,78.1370557399535,11,9.76713196749419
"18",18,5.34411997273347,2.43587443376783,9.916,3.83617379773569,8,0.492526641528446,72.0454932710711,10,9.00568665888388
"19",19,3.62982016348774,2.02923306463858,10.429,3.80205777003649,8,0.494393616815541,64.5130504497411,10,8.06413130621764
"20",20,7.69599386503068,3.94186431011893,15.284,5.58857966386044,8,0.614549276954077,109.204402915588,15,13.6505503644485
"21",21,14.3254045631608,4.04619338009051,22.859,2.81708656044016,8,0.380615583126525,157.061832738309,23,19.6327290922886
"22",22,16.6109894268225,1.02064295448214,20.099,3.24990410250752,8,0.448214487760886,152.564205697802,20,19.0705257122252
"23",23,17.3550804195804,2.68422723843966,23.031,2.82852399000098,5.55984784288853,0.3546381943774,99.3223401070791,17,17.8642191142191
"24",24,2.21273819444444,3.4829063110137,18.121,2.16495176393865,3.08972303277666,0.246658413287849,7.93672604044505,1,2.56875
"25",25,2.75205512249443,0.714155597982495,7.503,5.15227430570292,8,0.57230302363667,39.0654107185281,4,4.88317633981601
"26",26,2.89415080690039,2.97893018701231,16.605,2.34544803465299,8,0.400884981162355,92.5740671379654,17,11.5717583922457
"27",27,3.68389442815249,4.49636661278277,20.189,3.53384927799175,5.37485550310075,0.395298907897892,23.1875364534062,3,4.31407624633431
"28",28,4.72770571428571,4.60795573561976,20.888,4.80881057777751,6.24752673430634,0.526930830923347,31.3697242367713,3,5.02114285714286
"29",29,4.59870878274268,3.98879698966552,24.533,2.25694713143579,2.47216656253473,0.243373258623831,13.0369646537367,4,5.27349768875193
"30",30,1.80627396373057,0.909040164932422,3.776,3.01969008916322,3.71506095431714,0.333282855456719,7.65870402693748,1,2.06152849740933
"31",31,1.3556859688196,0.0238644313772145,1.437,1.07915980686603,1.07915980686603,0.116368794704051,1.61873971029904,1,1.5
"32",32,4.3784179331307,4.28146722355968,17.957,0.895668558409654,1.88894202382549,0.110192337127529,9.36432960747529,3,4.95744680851064
"33",33,3.19979801324503,2.07384403517474,17.717,4.68982389909509,8,0.532499105860366,64.5678417170291,8,8.07098021462864
"34",34,2.81644675816375,1.26111647494624,7.443,4.57871855893413,8,0.519321605760276,48.4873581294005,7,6.06091976617507
"35",35,4.21331173131504,0.959678909262187,6.919,5.45997261133883,8,0.616779582821701,53.6379196132055,7,6.70473995165069
"36",36,3.8065600756859,1.73335830791031,7.076,6.29089480074637,8,0.685806245463272,54.244610884084,7,6.7805763605105
"37",37,3.01064316138192,0.740596367540029,10.256,3.04601903860568,8,0.452798413739349,50.1796040624409,3,6.27245050780512
"38",38,3.34837526315789,1.34734282866907,18.93,1.77256337684538,4.27937791106255,0.263142943788848,16.3359620994403,4,3.81736842105263
"39",39,2.21071544715447,0.178446711208728,2.435,2.64074515788581,2.71372204849576,0.284775027142255,6.71132823062945,2,2.47310819262039
"40",40,1.8358551822054,0.326163716157351,2.612,4.5251229104954,8,0.602714390659751,24.3857390297095,3,3.04821737871369
=======
"1",1,7.52021232179226,3.33390873619304,24.607,2.42912824418778,8,0.3783805203224,130.256091073896,25,16.2820113842369
"2",2,5.45723217922607,0.495243119477544,6.501,5.74834484309199,8,0.643022786549916,51.2108257727222,6,6.40135322159027
"3",3,6.16329531568228,0.769047338479012,10.884,3.80936310051511,8,0.51161834297995,73.2409576060904,11,9.1551197007613
"4",4,9.84812065331928,7.46193302473743,26.681,3.80556290439429,5.93993288860227,0.41681778010391,61.87795209349,6,10.4172813487882
"5",5,15.5825050251256,11.1259518040173,26.962,0.208438732996287,0.443628961136483,0.0294773890639342,7.1370759752686,24,16.0879396984925
"6",6,18.7820650793651,10.0428984809555,27.708,0.199422820285195,0.756845643251043,0.0344196827975186,14.4533491015132,24,19.0968253968254
"7",7,11.6730148321624,9.07741125192081,27.611,0.60821317341642,2.04493720510875,0.100845319096602,24.8082331272385,2,12.1315378610461
"8",8,10.1479516985138,1.68340659165979,26.949,4.23902142766857,5.68421093930789,0.472867178192882,61.5608492598928,10,10.8301486199575
"9",9,10.6224699592668,0.896402856484971,13.612,3.2609168496235,8,0.472439148070452,103.487198301139,14,12.9358997876423
"10",10,10.5526505348956,3.14369484596386,13.387,6.19078027698324,8,0.683896956804061,99.8800697678202,12,12.4850087209775
"11",11,4.66548092643052,4.4331779383306,12.343,6.44504562959276,8,0.708434756044453,85.8494364481116,12,10.7311795560139
"12",12,10.558401226158,4.5570131564916,85.05,3.2492526336335,8,0.393257928189992,199.535815655192,15,24.941976956899
"13",13,11.6909236537151,2.49885387554021,16.467,4.57990574447914,8,0.559334432539798,120.763322084868,15,15.0954152606084
"14",14,12.2835429155313,3.9515755487116,27.407,2.78299200720286,8,0.456744778496305,156.403548659978,15,19.5504435824972
"15",15,4.38571321525886,3.56996867469235,17.656,3.89250193598146,8,0.465764694144503,91.7449236772477,12,11.468115459656
"16",16,2.46613974096796,1.72270918184317,9.798,3.57460247116105,8,0.460391431924286,59.6015678736652,10,7.45019598420815
