"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,8.68274082397004,1.61109597064561,15.141,1.44502493411101,1.73325093175041,0.222723735654393,15.8621672349518,8,9.15168539325843
"2",2,8.93288375558867,1.78146244171557,12.71,0.545332074156846,0.689110775441137,0.0851559854671072,6.52498556149815,8,9.46870342771982
"3",3,12.2598494623656,1.14458389008404,13.332,0.0434523115219074,0.0824707137048446,0.00798592754610033,1.05127990426982,13,12.747311827957
"4",4,10.2226775777414,3.23546167012133,14.125,0.275620303520322,0.616864488831196,0.0521804856379487,6.59419052176916,13,10.689852700491
"5",5,3.84806966824645,2.40484990494614,13.384,2.57975322673493,4.96649571935283,0.454089850408987,21.2711951733609,2,4.28293838862559
"6",6,3.9654270570419,2.19668053712337,11.601,1.777754474748,3.93929710791475,0.317323412143406,17.8362066680673,3,4.52776375567895
"7",7,4.68451141330743,2.32500585080111,18.593,3.06338161714936,4.49572540962975,0.481725781804796,23.1871568662278,4,5.15760077707625
"8",8,5.6630902119982,1.49186398411275,18.819,2.43892303252329,6.59401507695626,0.499259968482588,40.6214528252278,6,6.16035182679296
"9",9,6.84563422222222,2.32537589840953,17.681,6.88762094637434,7.57436321082222,1.06444768544809,54.919182853935,6,7.25066666666667
"10",10,8.56034098851722,1.73172436858862,10.545,1.79304561045133,4.08121631560683,0.346031807592165,36.295929524744,10,8.89340988517224
"11",11,7.681234375,2.87327614897376,13.904,3.19834715466778,8,0.656875779805344,94.7706661909026,11,11.8463332738628
"12",12,5.60644781609195,2.15924326903216,14.177,3.19150092636633,7.95133392307763,0.550344680714414,49.3878370730194,5,6.21126436781609
"13",13,6.79353234062355,2.54615721249611,16.609,1.65655997755817,6.98028900347549,0.402266346245526,51.1503495031318,5,7.3278268962308
"14",14,8.24931724137931,4.68489839014578,20.956,4.0078340238577,8,0.642988884830045,138.677591759755,21,17.3346989699694
"15",15,10.1227987089202,4.21358959628733,21.882,1.1806694356778,2.92847266141917,0.212618550401456,30.9259774308908,9,10.5604460093897
"16",16,3.93826510919248,3.47459665156454,19.365,3.19938075047314,4.38384182162952,0.499705227580041,18.94135820087,3,4.32072117826308
"17",17,3.90642884250474,2.11856549154561,20.564,3.16279946580222,6.05007375128047,0.636097694045034,25.8936268425296,3,4.27988614800759
"18",18,5.88090579044118,3.61940877839786,19.415,1.93684541376608,8,0.455954346173777,112.180014131739,16,14.0225017664674
"19",19,8.14305974264706,0.964010086805972,9.84,6.26218016674923,8,0.98871937308559,80.2743825759883,10,10.0342978219985
"20",20,7.62056609857209,3.84129306541531,20.316,1.75238772307699,7.81197894620155,0.400036623613904,63.120142185534,7,8.07991708889912
"21",21,9.21703146584804,5.38009701156995,21.056,4.851982370523,8,0.756333917158405,147.096409350523,21,18.3870511688154
"22",22,5.36919929933826,2.2996812460246,17.726,3.28878244841804,6.89142097062475,0.53722857004044,39.2038426528593,4,5.68878941222266
"23",23,5.18024261036468,2.00632307368156,12.507,2.60878617497124,8,0.526304508159784,79.7719238113465,12,9.97149047641831
"24",24,9.86023905579399,2.1505999306619,12.315,2.04274883090262,4.2083154518153,0.351916871835997,43.0765337020579,11,10.2360515021459
"25",25,5.68096555772994,3.22810075740952,41.1,1.98374292630573,6.56536680921132,0.464743013244238,40.4136228931002,9,6.15557729941292
"26",26,8.28697199751089,0.389520033663335,10.65,1.25052708220014,1.86073798249594,0.211912853913084,16.4438521832086,8,8.83727442439328
"27",27,9.06742191780822,1.30610862873949,11.253,0.208383748065675,0.295953572155531,0.0345729415101136,2.77831483559158,8,9.38767123287671
"39",28,0,0,0,0,0,0,0,0,0
"40",29,0,0,0,0,0,0,0,0,0
"28",30,2.12005391304348,0.167869335142023,2.605,2.01111648198389,2.09998543064299,0.310290526767733,5.33883252526656,2,2.54231884057971
"29",31,3.10116906005222,2.27031769001492,14.945,3.14043686952411,3.36208894766662,0.484070561845851,13.2618169130218,3,3.94451697127937
"30",32,4.36639697648376,4.29553619323821,19.465,3.57653749997706,5.94204276740375,0.618579033146557,30.0662040812025,3,5.05991041433371
"31",33,3.63172954545455,1.24628761000751,15.07,3.99303983396092,5.46481345860903,0.641772678323074,21.7040034520893,3,3.97159090909091
"32",34,4.72550899593732,1.41007325585654,8.88,2.11457233000777,4.93686737751136,0.433729712685088,26.3562243598597,6,5.33865351131747
"33",35,3.1746613872201,2.75292427293085,16.231,4.96532769578549,7.19834917734223,0.781460342060105,25.6188107122614,2,3.55898416166029
"34",36,9.33029105003524,4.74742437398842,16.157,0.753538549896119,2.8064860952824,0.196643497515087,27.2806666351499,9,9.72057787174066
"35",37,8.34967207792208,2.93882455658375,15.247,2.80661198387592,8,0.610405270925559,106.879371886358,15,13.3599214857947
"36",38,6.29191937229437,1.01116554483499,11.905,4.18250071640814,8,0.790625344091508,74.7733672494336,7,9.34667090617921
"37",39,5.16319588744589,2.0158769858913,8.581,3.13881944472201,8,0.657086111222164,65.8364107951969,8,8.22955134939961
"38",40,3.85948174386921,1.46087309498097,11.275,4.92149806731247,7.40241717501507,0.76994904020834,32.8671356585478,4,4.44005449591281
