"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
<<<<<<< HEAD
"1",1,1.363,0,1.363,0.000907492694825148,0.000907492694825148,0.000151248782470858,0.00136123904223772,1,1.5
"2",2,1.75821470588235,0.202735884733503,2.235,0.699054202014361,0.73813176610212,0.11650498830234,1.80625185116754,2,2.44705882352941
"3",3,3.79482385575589,1.36715453670689,12.356,4.15534665334916,8,0.856982768250663,68.4994207131577,12,8.56242758914471
"4",4,2.39349745723532,0.833465008179345,12.101,3.97978986301826,8,0.795688935207481,49.6297637736551,4,6.20372047170689
"5",5,5.61931444614599,6.10095625361547,21.771,3.08635446109037,4.39082671697606,0.515657123398937,27.6236569032014,2,6.29122001020929
"6",6,16.5254013490725,5.1275592126556,22.018,0.648974298210677,1.54554923228487,0.127004200227265,26.362951913257,22,17.0573355817875
"7",7,10.1446323076923,4.98225440694611,19.126,0.155959289860048,0.699127851096765,0.0454173730956565,7.39999940853191,2,10.5846153846154
"8",8,7.87822077922078,5.83590481573158,17.045,2.06131342643476,4.13767293627414,0.381742596584714,34.1212930009786,2,8.24649350649351
"9",9,3.12640822931114,0.070142647484087,3.281,8,8,1.33333333333333,28,3,3.5
"10",10,3.22757189089228,2.12813734419756,13.428,4.6401181138551,8,0.832852703383837,75.4139415141727,13,9.42674268927158
"11",11,2.29078162578163,0.334638036432478,3.226,6.72580461685668,8,1.13492912101879,26.7258046168567,3,3.34072557710708
"12",12,2.81245598845599,1.42569431132924,9.004,4.13736127470046,8,0.761145485578487,56.8274193279233,9,7.10342741599042
"13",13,6.61132531280077,3.23252159830811,16.369,2.41119676155899,8,0.547110038334131,103.497651559526,16,12.9372064449408
"14",14,6.89750841750842,3.01523347701082,16.814,2.35733560595177,8,0.476194413340821,106.319977122512,16,13.289997140314
"15",15,3.16345755237045,1.25888068784158,8.208,0.933272549081835,1.11820105946793,0.155843964770104,3.98644225555629,3,3.56504961411246
"16",16,4.63851203079884,3.27550909495031,14.55,2.997209317487,8,0.577340425315917,89.6571470654088,14,11.2071433831761
"17",17,5.34104088504088,4.70908448572626,19.309,3.41156441002462,8,0.614435331510618,116.376146868693,19,14.5470183585866
"18",18,6.11509994977398,4.97585919709365,19.618,2.83704404602027,5.64855469562637,0.487547635141316,37.7454525102767,2,6.68232044198895
"19",19,2.24627523809524,0.283844946623553,2.636,0.781304367511091,1.36956525189757,0.159804248980452,3.99391314410511,2,2.91619047619048
"20",20,2.36297818181818,0.500311964132263,2.765,0.436542515724525,0.601750334958619,0.0744807451091759,1.85776739774497,3,3.08727272727273
"21",21,28.8495934579439,10.0089219557303,34.501,0.596072180480911,1.04556923461406,0.103315079198785,30.7726334704558,33,29.4314641744548
"40",22,0,0,0,0,0,0,0,0,0
"22",23,6.53192173913043,6.79796988497311,32.103,0.934133594711766,1.15098603634128,0.156498266608205,8.24539706903618,5,7.16376811594203
"23",24,3.91430316742081,1.12704672028795,5.138,7.49423800307098,8,1.24854885213382,42.5832616198875,5,5.32290770248594
"24",25,6.33272668393782,7.90465658976487,31.8,2.22731625981912,7.74544212874036,0.555633741116414,52.7282009165738,4,6.80764248704663
"25",26,13.4019702650291,6.70808404822721,31.805,3.51473647471295,8,0.64655336760124,206.988366772691,30,25.8735458465864
"26",27,11.9393277310924,1.76214205485848,16.55,2.86146399250958,8,0.619492957988463,123.639332563511,16,15.4549165704389
"27",28,11.6315348837209,2.13737381935013,22.785,1.90356382157077,8,0.515487561718968,132.737572394474,14,16.5921965493093
"28",29,8.73480930833872,3.38924048595461,14.248,3.20713585634334,8,0.681888120701134,103.439092733532,14,12.9298865916915
"29",30,6.06566709760827,4.45845517711414,18.073,3.66771913823878,8,0.636910008232711,113.654053888734,18,14.2067567360917
"30",31,6.34125446428571,3.44792307497837,14.17,2.91452937453121,8,0.667252798216129,90.0754730357229,11,11.2594341294654
"31",32,2.86822154017857,1.19328588917986,11.717,3.2583518645769,8,0.68219837046578,57.7688473944248,4,7.2211059243031
"32",33,3.33131975446429,2.7312417758354,13.634,4.69263973598872,8,0.867347191257085,83.9030343474664,14,10.4878792934333
"33",34,2.95559933035714,0.321726472529533,3.398,7.88901104849098,8,1.31443671904184,27.889011048491,3,3.48612638106137
"34",35,3.46575725446429,1.88381116563317,13.719,2.61732096826824,8,0.591355021147399,73.0890180569444,11,9.13612725711804
"35",36,4.55325069793412,2.60013261376847,13.073,4.13419382707408,8,0.716549202386758,84.2999622171995,13,10.5374952771499
"36",37,3.17061160714286,1.43959807570934,12.866,3.55831521597263,8,0.686201991343272,68.5983094238043,13,8.57478867797554
"37",38,3.79375055803571,1.26541468266144,8.315,4.93880585201653,8,0.866689258868909,55.8380721614874,8,6.97975902018592
"38",39,4.70855078125,2.37360394743149,7.923,6.70255260898906,8,1.11776964969133,62.8031872304228,8,7.85039840380285
"39",40,5.81069770879527,0.318727048556336,7.615,2.57052299147667,2.70655066729022,0.428063961239817,17.6605931752932,6,6.52512934220251
=======
"1",1,1.313,0,1.313,0.000907492694825148,0.000907492694825148,0.000153394262433304,0.00136123904223772,1,1.5
"2",2,1.70821470588235,0.202735884733503,2.185,0.597018340229656,0.73813176610212,0.103010148433276,1.70421598938284,2,2.30882352941176
"3",3,3.74482385575589,1.36715453670689,12.306,4.15534665334916,8,0.86721398098448,68.4818140037464,12,8.5602267504683
"4",4,2.34349745723532,0.833465008179345,12.051,3.97978986301826,8,0.806569851252296,49.6269291990948,4,6.20336614988685
"5",5,5.56931444614599,6.10095625361547,21.721,3.08635446109037,4.39082671697606,0.522386394143078,27.57210559412,2,6.27947932618683
"6",6,16.4754013490725,5.1275592126556,21.968,0.648974298210677,1.54554923228487,0.13127150780044,26.2964906899463,22,17.0143338954469
"7",7,10.0946323076923,4.98225440694611,19.076,0.155959289860048,0.699127851096765,0.0462089895851466,7.36342964401301,2,10.5323076923077
"8",8,7.82822077922078,5.83590481573158,16.995,2.06131342643476,4.13767293627414,0.386886643573541,34.1083963580604,2,8.24337662337662
"9",9,3.07640822931114,0.070142647484087,3.231,8,8,1.35224680756563,28,3,3.5
"10",10,3.17757189089228,2.12813734419756,13.378,4.6401181138551,8,0.844378488137889,75.3665112198231,13,9.42081390247789
"11",11,2.24078162578163,0.334638036432478,3.176,6.51982857191639,8,1.12289673501331,26.5198285719164,3,3.31497857148955
"12",12,2.76245598845599,1.42569431132924,8.954,4.13736127470046,8,0.768332593836667,56.7658192117677,9,7.09572740147097
"13",13,6.56132531280077,3.23252159830811,16.319,2.41119676155899,8,0.552503692164322,103.382822542675,16,12.9228528178344
"14",14,6.84750841750842,3.01523347701082,16.764,2.35733560595177,8,0.493860431218566,106.003111624358,16,13.2503889530448
"15",15,3.11345755237045,1.25888068784158,8.158,0.933272549081835,1.11820105946793,0.158026858051077,3.98644225555629,3,3.56504961411246
"16",16,4.58851203079884,3.27550909495031,14.5,3.72305186816411,8,0.685612149059778,88.7739167216319,14,11.096739590204
"17",17,5.29104088504089,4.70908448572626,19.259,3.41156441002462,8,0.615307067811158,115.905017098626,19,14.4881271373283
"18",18,6.06509994977398,4.97585919709365,19.568,2.53348033309611,5.64855469562637,0.444186909220984,36.9964728821274,2,6.54972375690608
"19",19,2.19627523809524,0.283844946623553,2.586,1.13086959370971,1.36956525189757,0.193881248478366,3.64434791790649,2,2.66095238095238
"20",20,2.31297818181818,0.500311964132263,2.715,0.436542515724525,0.601750334958619,0.0755177606472099,1.85448512319065,3,3.08181818181818
"21",21,28.7995934579439,10.0089219557303,34.451,0.576528830301209,1.04556923461406,0.102412287691784,30.7188892574616,33,29.3800623052959
"40",22,0,0,0,0,0,0,0,0,0
"22",23,6.48192173913043,6.79796988497311,32.053,0.934133594711766,1.15098603634128,0.158406885824155,8.22871611198775,5,7.14927536231884
"23",24,3.86430316742081,1.12704672028795,5.088,7.46128053709585,8,1.26091315440876,42.4969055551222,5,5.31211319439027
"24",25,6.28272668393782,7.90465658976487,31.75,2.40289299201207,7.74544212874036,0.586126327558695,52.301800281248,4,6.75259067357513
"25",26,13.3519702650291,6.70808404822721,31.755,3.49730861534517,8,0.653676552136039,206.58576635768,30,25.82322079471
"26",27,11.8893277310924,1.76214205485848,16.5,4.81308060958439,8,0.849346281068303,121.659893585937,16,15.2074866982421
