"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
<<<<<<< HEAD
"1",1,5.5661014994233,1.74670985876849,13.48,4.37341968052785,8,0.493394569212723,84.0873496893349,13,10.5109187111669
"2",2,6.45653952683208,2.02605516325755,18.521,2.97400860074907,8,0.443547207825164,103.452931435022,18,12.9316164293777
"3",3,5.59857357184074,1.68478804833815,8.017,5.86981398235609,8,0.645533791246788,63.0580547066013,8,7.88225683832516
"4",4,6.82488690132718,1.04068153960661,17.339,5.02227338213164,8,0.570188598171656,83.1524265864465,8,10.3940533233058
"5",5,15.5196996770721,4.89609066862078,19.558,0.486905172419319,1.49285447253316,0.0674563063581235,23.8655847134835,19,15.98654467169
"6",6,9.89631181318681,5.71353501088207,20.212,2.17230980868798,3.48335141128822,0.234271009018402,36.7857220466811,6,10.5604395604396
"7",7,7.12685730926034,2.32249896435234,18.901,3.20192616020623,7.19595185480903,0.459013443349005,54.8413674991867,6,7.6211415259173
"8",8,7.09379053664166,0.374094755694781,8.266,6.18401416232888,8,0.673601753587133,66.1840141623289,8,8.27300177029111
"9",9,8.40994679005205,1.82182771841714,17.625,3.5037858595926,7.76672532209693,0.481716889138679,70.248660468255,9,9.04482359745518
"10",10,8.93813444893249,2.91464121834611,13.576,3.87100742224141,8,0.501270193604425,103.398482386366,13,12.9248102982958
"11",11,9.77183486682809,2.34680525716617,13.932,4.29099572023893,8,0.551820506679367,103.643946956248,14,12.955493369531
"12",12,9.62542296511628,3.00404783918986,13.966,5.07717516059643,8,0.568932215545627,106.424874587153,14,13.3031093233941
"13",13,11.3532476975279,3.17035229360718,16.17,2.385003308986,7.94872669860763,0.362664815671332,94.4195453769895,13,11.8785748909355
"14",14,12.3674791464597,0.993502777719758,16.294,3.66973240045639,7.89873508323704,0.46219875046655,102.108963326269,13,12.9272550921436
"15",15,12.2324331395349,1.14167498636441,16.391,3.39444730292385,8,0.421992476795483,118.552339009421,15,14.8190423761776
"16",16,11.0933226744186,0.911739872604871,15.539,2.9071992987447,8,0.38994365936193,110.256181816369,12,13.7820227270461
"17",17,10.7537251461988,0.690285047851643,12.935,2.16787284333947,4.50084858534387,0.286343888190912,50.4556851115649,10,11.2102604997342
"18",18,9.2148105620155,2.85608662406003,15.413,3.63242540488789,8,0.449076567285941,107.917967071545,15,13.4897458839431
"19",19,8.1252097868217,3.62424820119021,16.089,3.56478281169877,8,0.410885140207108,112.397914024086,16,14.0497392530108
"20",20,6.92328502181289,2.40950513213165,14.898,2.4134843594305,8,0.340795020671212,99.4151885795163,15,12.4268985724395
"21",21,7.30250184113624,2.38827772025691,14.367,4.3379984140708,8,0.487792270741108,97.9718202052396,14,12.246477525655
"22",22,7.05533842105263,2.96106509143612,14.857,2.92921001979922,8,0.417708280234297,97.9859872152832,11,12.2482484019104
"23",23,11.3064297082228,3.90809381318056,90.1,3.02992503820707,7.29426398086887,0.403580052925308,86.4379955823122,14,11.8501326259947
"24",24,6.85826,2.23415015497769,14.99,4.66928768544364,8,0.531232087430461,100.468888463557,15,12.5586110579447
"25",25,7.65153947368421,1.36827684440232,9.943,5.56188930051918,8,0.610068218382555,75.8189965779591,9,9.47737457224488
"26",26,8.85213402061856,0.810949553308558,11.091,3.5183641025086,6.08287527291121,0.419469888224101,57.4605627041496,9,9.44628323385784
"27",27,11.1150126796281,0.203947155678818,11.634,1.75216106349654,1.88952282417174,0.184080375507334,21.8668742386503,11,11.572696534235
