"",".id","xbin","zbin","bin.hits","sky.hits","can.hits","lidar.pulses","Freq","hit.count","phi","dee","x.counter","sum.dee","fee","cvr","olai","vai"
"1","1",1,0,0,0,2243,2243,1,0,1,0,1,7.71601526664259,0,0,8,0
"2","1",1,1,0,0,2243,2243,1,0,1,0,1,7.71601526664259,0,0,8,0
"3","1",1,2,0,0,2243,2243,1,0,1,0,1,7.71601526664259,0,0,8,0
"4","1",1,3,17,0,2243,2243,1,17,0.992424242424242,0.00760459938521921,1,7.71601526664259,0.000985560437923828,0.00757913508693714,8,0.00788448350339063
"5","1",1,4,1494,0,2243,2243,1,1511,0.326648841354724,1.11126496537072,1,7.71601526664259,0.144020576290831,0.666072224699064,8,1.15216461032665
"6","1",1,5,0,0,2243,2243,1,1511,0.326648841354724,0,1,7.71601526664259,0,0,8,0
"7","1",1,6,0,0,2243,2243,1,1511,0.326648841354724,0,1,7.71601526664259,0,0,8,0
"8","1",1,7,35,0,2243,2243,1,1546,0.311051693404635,0.048926599124279,1,7.71601526664259,0.00634091528250282,0.0156041016495765,8,0.0507273222600225
"9","1",1,8,346,0,2243,2243,1,1892,0.156862745098039,0.684587927164275,1,7.71601526664259,0.0887229876441335,0.154257690592956,8,0.709783901153068
"10","1",1,9,351,0,2243,2243,1,2243,0.000445632798573975,5.8636311755981,1,7.71601526664259,0.759929960344609,0.156486847971467,8,6.07943968275687
"11","1",1,10,0,0,2243,2243,1,2243,0.000445632798573975,0,1,7.71601526664259,0,0,8,0
"12","1",1,11,0,0,2243,2243,1,2243,0.000445632798573975,0,1,7.71601526664259,0,0,8,0
"13","1",1,12,0,0,2243,2243,1,2243,0.000445632798573975,0,1,7.71601526664259,0,0,8,0
"14","1",1,13,0,0,2243,2243,1,2243,0.000445632798573975,0,1,7.71601526664259,0,0,8,0
"15","1",1,14,0,0,2243,2243,1,2243,0.000445632798573975,0,1,7.71601526664259,0,0,8,0
"16","1",1,15,0,0,2243,2243,1,2243,0.000445632798573975,0,1,7.71601526664259,0,0,8,0
"17","1",1,16,0,0,2243,2243,1,2243,0.000445632798573975,0,1,7.71601526664259,0,0,8,0
"18","1",1,17,0,0,2243,2243,1,2243,0.000445632798573975,0,1,7.71601526664259,0,0,8,0
"19","1",1,18,0,0,2243,2243,1,2243,0.000445632798573975,0,1,7.71601526664259,0,0,8,0
"20","1",1,19,0,0,2243,2243,1,2243,0.000445632798573975,0,1,7.71601526664259,0,0,8,0
"21","1",1,20,0,0,2243,2243,1,2243,0.000445632798573975,0,1,7.71601526664259,0,0,8,0
"22","1",1,21,0,0,2243,2243,1,2243,0.000445632798573975,0,1,7.71601526664259,0,0,8,0
"23","1",1,22,0,0,2243,2243,1,2243,0.000445632798573975,0,1,7.71601526664259,0,0,8,0
"24","1",1,23,0,0,2243,2243,1,2243,0.000445632798573975,0,1,7.71601526664259,0,0,8,0
"25","2",2,0,0,0,2136,2242,1,0,1,0,1,4.95863999897788,0,0,5.47509485071592,0
"26","2",2,1,0,0,2136,2242,1,0,1,0,1,4.95863999897788,0,0,5.47509485071592,0
"27","2",2,2,409,106,2136,2242,1,409,0.808520599250936,0.212549121933407,1,4.95863999897788,0.0428643987015027,0.191479400749064,5.47509485071592,1.04836788105937
"28","2",2,3,81,106,2136,2242,1,490,0.77059925093633,0.0480376969096635,1,4.95863999897788,0.00968767583844875,0.0379213483146067,5.47509485071592,0.207622978889508
"29","2",2,4,963,106,2136,2242,1,1453,0.319756554307116,0.879608521666225,1,4.95863999897788,0.177389066729494,0.450842696629214,5.47509485071592,2.46840652679749
"30","2",2,5,0,0,2136,2242,1,1453,0.319756554307116,0,1,4.95863999897788,0,0,5.47509485071592,0
"31","2",2,6,0,0,2136,2242,1,1453,0.319756554307116,0,1,4.95863999897788,0,0,5.47509485071592,0
"32","2",2,7,77,106,2136,2242,1,1530,0.283707865168539,0.119614873501475,1,4.95863999897788,0.0241225161588927,0.0360486891385768,5.47509485071592,0.197369992277681
"33","2",2,8,591,106,2136,2242,1,2121,0.00702247191011236,3.6988297849671,1,4.95863999897788,0.745936342571662,0.276685393258427,5.47509485071592,1.51487877189752
"34","2",2,9,15,106,2136,2242,1,2136,0,0,1,4.95863999897788,0,0.00702247191011236,5.47509485071592,0.0384486997943534
"35","2",2,10,0,0,2136,2242,1,2136,0,0,1,4.95863999897788,0,0,5.47509485071592,0
"36","2",2,11,0,0,2136,2242,1,2136,0,0,1,4.95863999897788,0,0,5.47509485071592,0
"37","2",2,12,0,0,2136,2242,1,2136,0,0,1,4.95863999897788,0,0,5.47509485071592,0
"38","2",2,13,0,0,2136,2242,1,2136,0,0,1,4.95863999897788,0,0,5.47509485071592,0
"39","2",2,14,0,0,2136,2242,1,2136,0,0,1,4.95863999897788,0,0,5.47509485071592,0
"40","2",2,15,0,0,2136,2242,1,2136,0,0,1,4.95863999897788,0,0,5.47509485071592,0
"41","2",2,16,0,0,2136,2242,1,2136,0,0,1,4.95863999897788,0,0,5.47509485071592,0
"42","2",2,17,0,0,2136,2242,1,2136,0,0,1,4.95863999897788,0,0,5.47509485071592,0
"43","2",2,18,0,0,2136,2242,1,2136,0,0,1,4.95863999897788,0,0,5.47509485071592,0
"44","2",2,19,0,0,2136,2242,1,2136,0,0,1,4.95863999897788,0,0,5.47509485071592,0
"45","2",2,20,0,0,2136,2242,1,2136,0,0,1,4.95863999897788,0,0,5.47509485071592,0
"46","2",2,21,0,0,2136,2242,1,2136,0,0,1,4.95863999897788,0,0,5.47509485071592,0
"47","2",2,22,0,0,2136,2242,1,2136,0,0,1,4.95863999897788,0,0,5.47509485071592,0
"48","2",2,23,0,0,2136,2242,1,2136,0,0,1,4.95863999897788,0,0,5.47509485071592,0
"49","3",3,0,0,0,2242,2242,1,0,1,0,1,7.71556953452021,0,0,8,0
"50","3",3,1,0,0,2242,2242,1,0,1,0,1,7.71556953452021,0,0,8,0
"51","3",3,2,1847,0,2242,2242,1,1847,0.176549264378065,1.73415532326573,1,7.71556953452021,0.224760507374984,0.823818019625335,8,1.79808405899987
"52","3",3,3,84,0,2242,2242,1,1931,0.139099420419082,0.238411023444998,1,7.71556953452021,0.0308999902571449,0.0374665477252453,8,0.247199922057159
"53","3",3,4,0,0,2242,2242,1,1931,0.139099420419082,0,1,7.71556953452021,0,0,8,0
"54","3",3,5,292,0,2242,2242,1,2223,0.00891662951404369,2.74727091425549,1,7.71556953452021,0.356068453788659,0.130240856378234,8,2.84854763030927
"55","3",3,6,0,0,2242,2242,1,2223,0.00891662951404369,0,1,7.71556953452021,0,0,8,0
"56","3",3,7,0,0,2242,2242,1,2223,0.00891662951404369,0,1,7.71556953452021,0,0,8,0
"57","3",3,8,19,0,2242,2242,1,2242,0.000445831475702185,2.99573227355399,1,7.71556953452021,0.388271048579213,0.00847457627118644,8,3.1061683886337
"58","3",3,9,0,0,2242,2242,1,2242,0.000445831475702185,0,1,7.71556953452021,0,0,8,0
"59","3",3,10,0,0,2242,2242,1,2242,0.000445831475702185,0,1,7.71556953452021,0,0,8,0
"60","3",3,11,0,0,2242,2242,1,2242,0.000445831475702185,0,1,7.71556953452021,0,0,8,0
"61","3",3,12,0,0,2242,2242,1,2242,0.000445831475702185,0,1,7.71556953452021,0,0,8,0
