"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,3.14764701850583,3.86899897728009,13.668,4.93293211040923,8,0.152478720819775,90.0360214683679,14,11.254502683546
"2",2,7.38705844417574,5.59218200368235,17.813,1.1124302596978,3.60305414400814,0.045420573624625,28.1818086221483,13,7.82164449818621
"3",3,1.59933573141487,0.320675872485356,2.24,0.567001516070158,1.0929412890659,0.0217872824073493,2.16535170659459,1,1.98121502797762
"4",4,4.73493032427695,4.76542826674655,15.192,1.01792095864505,2.92188129261385,0.0409483851197435,15.3866115220599,2,5.26599474145486
"5",5,12.3791021297193,4.18795570206346,20.322,1.1485230612873,2.37522386848806,0.0400087083782142,30.8629645448025,14,12.9937076476283
"6",6,12.4250870337478,3.49164448064868,15.718,0.267902946880861,0.420137490512326,0.00867085127888173,5.45245927962399,15,12.9777975133215
"7",7,5.74866609530339,2.12642882237275,9.309,5.04825593418238,8,0.152173044092398,66.6527040337927,8,8.33158800422409
"8",8,2.31377640603567,1.14339734276247,6.333,6.25944313544812,7.96358472206227,0.179155949077831,23.5329936728431,2,2.95507544581619
"9",9,1.94591326705519,0.587812949966519,24.533,4.30878246093563,8,0.149013396991571,40.2869242254698,3,5.03586552818373
"10",10,6.13424013157895,8.82942346089254,29.806,1.6025648619704,2.51865437686337,0.0487283059367831,16.8435011452738,3,6.6875
"11",11,17.5659610797238,32.1757216753781,1258.05,0.88307407444553,4.64269637158987,0.0375039448945969,83.6923982139111,14,18.0266792215945
"12",12,7.25816262975779,7.73391565073192,21.515,3.40866598004979,8,0.11894302504165,145.989961880235,21,18.2487452350294
"13",13,4.99253161592506,7.48780632402833,30.15,5.35351816589692,6.85442955573609,0.152905836202051,35.889439998213,1,5.23594847775176
"14",14,7.86413333333333,8.43687726031651,28.976,4.34875313424976,7.50910826484568,0.130908707141777,61.4375649251591,1,8.18173913043478
"15",15,15.3736612284069,9.55299616691259,29.7,0.613083421169283,1.78444951077763,0.0230773385315923,28.0391476391192,19,15.7130518234165
"16",16,2.0335184544406,2.35808148922276,14.858,4.35508480750472,8,0.157141568002478,76.4528246996532,15,9.55660308745666
"17",17,10.9557415795587,7.51510031386712,27.053,2.08394071296941,7.41435104903579,0.0864028955138898,85.6353240501003,2,11.5499419279907
"18",18,8.79893418013857,5.66585172495774,18.154,2.19749124298789,7.88003070984479,0.100065253993916,74.5554637657197,13,9.46131639722864
"19",19,2.30031217541835,1.9526759737588,13.122,2.8307765710759,8,0.108193977025929,70.1419630367223,13,8.76774537959029
"20",20,2.82433179457588,0.914689988440195,3.884,6.93422037724536,8,0.196430847018351,34.2984259287022,4,4.28730324108777
"21",21,9.05690989566867,4.6112632251615,23.511,1.47227962467314,7.65924416585712,0.0801132432407897,72.7507120129397,3,9.49841922225735
"22",22,6.80249111675127,4.41856117430544,15.877,3.22965665742065,7.39279432403042,0.109588902535083,52.8495667840664,4,7.14879441624366
"23",23,3.58607721399307,2.04469247588952,15.098,4.34792374851106,8,0.151548128144813,82.8337652549879,15,10.3542206568735
"24",24,4.68315379766782,4.10330360856732,25.031,2.93633353361762,8,0.115511993440998,119.556374641435,13,14.9445468301794
"25",25,10.8105334978843,5.76268009174504,57.05,1.75073933242559,4.19349387395182,0.0593683896533377,47.657372199389,13,11.3645980253879
"26",26,3.55249038764576,2.4904266686865,22.869,2.44275739414508,8,0.107358624074639,105.37476218453,14,13.1718452730662
"27",27,3.92099116997792,3.65826532997918,15.109,3.50016850705522,7.93354848882923,0.119859935260206,35.951158943624,2,4.5315357931252
"28",28,2.85033115823817,0.709983839148438,4.757,2.44862007979734,5.9234574148215,0.0954472109577479,19.7232772094489,3,3.32969004893964
"29",29,5.44851864743909,6.08703008010024,29.001,1.35907917386143,1.94665827538129,0.0398639825370422,11.3125917131991,4,5.81128791645947
"30",30,11.1191232101232,9.47605091551864,28.559,2.44981052846043,5.2926482136451,0.0746849681758472,61.3095927685531,5,11.5839160839161
