"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,3.19764701850583,3.86899897728009,13.718,5.28688001696564,8,0.160535823698039,90.4021946205391,14,11.3002743275674
"2",2,7.43705844417574,5.59218200368235,17.863,1.02384247139288,3.60305414400814,0.0440979934801955,28.3415570928621,13,7.86598145908908
"3",3,1.64933573141487,0.320675872485356,2.29,0.557391320882528,1.0929412890659,0.0217762517731766,2.17496190178222,1,1.99000799360512
"4",4,4.78493032427695,4.76542826674655,15.242,1.28552533645237,2.92188129261385,0.0445890328024075,15.6811043780201,2,5.36678352322524
"5",5,12.4291021297193,4.18795570206346,20.372,1.14162502488318,2.37522386848806,0.039727963630929,30.8871076722169,14,13.0038722168441
"6",6,12.4750870337478,3.49164448064868,15.768,0.267902946880861,0.420137490512326,0.00867085127888173,5.45245927962399,15,12.9777975133215
"7",7,5.79866609530339,2.12642882237275,9.359,5.06870842325776,8,0.152665337631698,66.6750640270644,8,8.33438300338305
"8",8,2.36377640603567,1.14339734276247,6.383,6.24305715865376,7.96358472206227,0.178869602014146,23.6231165452122,2,2.96639231824417
"9",9,1.99591326705519,0.587812949966519,24.583,4.81687383145583,8,0.153909231472447,40.7967440491376,3,5.09959300614221
"10",10,6.18424013157895,8.82942346089254,29.856,1.76589865144744,2.51865437686337,0.0517860029812299,17.0068349347508,3,6.75234962406015
"11",11,17.6159610797238,32.1757216753781,1258.1,0.894731818002567,4.64269637158987,0.0376082189075557,83.9342963927196,14,18.0787821720025
"12",12,7.30816262975779,7.73391565073192,21.565,3.11490277924522,8,0.115084091601888,146.413338147159,21,18.3016672683948
"13",13,5.04253161592506,7.48780632402833,30.2,5.30134744913781,6.85442955573609,0.151212640661178,36.0700309408407,1,5.26229508196721
"14",14,7.91413333333333,8.43687726031651,29.026,4.00921084749152,7.50910826484568,0.122354553199201,61.9729969927394,1,8.25304347826087
"15",15,15.4236612284069,9.55299616691259,29.75,0.595958185941091,1.78444951077763,0.0227609986264601,28.0990859624179,19,15.746641074856
"16",16,2.0835184544406,2.35808148922276,14.908,4.35508480750472,8,0.157250164871217,76.4592837861387,15,9.55741047326734
"17",17,11.0057415795587,7.51510031386712,27.103,2.0710237250791,7.41435104903579,0.0863950495083891,85.833384531085,2,11.5766550522648
"18",18,8.84893418013857,5.66585172495774,18.204,2.19749124298789,7.88003070984479,0.10009895763567,74.5645631083408,13,9.46247113163972
"19",19,2.35031217541835,1.9526759737588,13.172,2.8307765710759,8,0.108791705370349,70.2077267756132,13,8.77596584695164
"20",20,2.87433179457588,0.914689988440195,3.934,6.96225425064159,8,0.19728836989113,34.3935098448412,4,4.29918873060514
"21",21,9.10690989566867,4.6112632251615,23.561,1.46259357451081,7.65924416585712,0.081059799440795,73.1066743564051,3,9.54489408789124
"22",22,6.85249111675127,4.41856117430544,15.927,4.22880969740699,7.39279432403042,0.125676050033446,54.0152453307172,4,7.30647208121827
"23",23,3.63607721399307,2.04469247588952,15.148,4.34792374851106,8,0.15157375233566,82.8353473189222,15,10.3544184148653
"24",24,4.73315379766782,4.10330360856732,25.081,2.95993726004524,8,0.115989375262971,119.588803741011,13,14.9486004676263
"25",25,10.8605334978843,5.76268009174504,57.1,1.74038867758861,4.19349387395182,0.0599967409438805,47.8259400067341,13,11.4047954866008
"26",26,3.60249038764576,2.4904266686865,22.919,2.44275739414508,8,0.107865416848022,105.563445450203,14,13.1954306812754
"27",27,3.97099116997792,3.65826532997918,15.159,3.46514180291028,7.93354848882923,0.11950817462576,36.1363000941044,2,4.55487228003784
"28",28,2.90033115823817,0.709983839148438,4.807,2.70372493420401,5.9234574148215,0.0958627859589499,20.3552415078654,3,3.43637846655791
"29",29,5.49851864743909,6.08703008010024,29.051,1.35811116875184,1.94665827538129,0.0398399089397635,11.322271764295,4,5.81626056688215
"30",30,11.1691232101232,9.47605091551864,28.609,2.46391015740121,5.2926482136451,0.0747833933013242,61.5281370171352,5,11.6252081252081
