"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,2.76969920318725,0.806954120955698,4.404,6.23629886187924,8,1.21566449891673,33.7712639268093,4,4.22140799085116
"2",2,3.60730968513352,0.75289591850715,5.68,4.13186676021971,8,0.87315468552287,44.4775100755794,6,5.55968875944743
"3",3,3.69175846950976,1.20716258715021,6.85,4.81298653070891,8,0.950160347621945,52.006038008082,7,6.50075475101026
"4",4,3.82307931446792,1.42827134298534,6.689,3.81163344718327,8,0.8645992416352,50.9331336148002,6,6.36664170185002
"5",5,2.56543324033479,0.260815588413332,3.23,7.5198344438649,8,1.44658880785194,27.5198344438649,3,3.43997930548311
"6",6,4.44011677959346,1.41994662764215,8.079,4.80373789345622,8,0.966946206497272,58.7385936190125,8,7.34232420237656
"7",7,6.51139019529693,4.51332786196094,24.58,2.76753913559288,8,0.677620968712539,147.748823223923,25,18.4686029029904
"8",8,7.41308130729374,6.59930126887731,25.054,3.40540451796481,8,0.704924083687431,161.725708851572,25,20.2157136064465
"9",9,2.02028600929272,0.538297929519543,5.463,1.71194779637516,2.83664917158143,0.355482109635127,6.87488360143986,2,2.42359318533815
"10",10,3.39914068441065,1.43187302869135,6.494,0.569990388542763,1.06129183849024,0.131598591370323,4.41465122170466,5,4.15969581749049
"11",11,3.56085793044953,0.962169583243211,6.191,3.57016635720625,8,0.83605426846156,44.2364721493393,6,5.52955901866742
"12",12,3.59337844717862,0.979873288910183,6.592,2.86696465406456,8,0.822401360966975,45.9086483640622,5,5.73858104550777
"13",13,13.2723436571913,8.06599705832067,26.412,2.37209669395529,8,0.562701691771761,181.282067780893,25,22.6602584726117
"14",14,7.35758039881205,7.28773002555002,25.251,2.99031513742251,7.95504828318834,0.648640429102546,64.0977087272683,4,8.05748833262622
"15",15,5.52375562155282,3.86694538844264,21.257,2.37209669395529,8,0.567356997093217,123.787520185193,25,15.4734400231492
"16",16,2.0532579582876,0.905374504734896,4.445,0.541533905408153,0.954230924229841,0.119175123747787,2.19075079915117,1,2.29582875960483
"17",17,2.15090542832909,0.521216753043461,3.246,6.53684472385606,8,1.27738520132682,26.5103048550912,3,3.31378810688641
"18",18,2.32369964664311,2.14275966495925,20.142,4.84472841140275,5.72765802789339,0.937038305257764,16.7453041018667,2,2.92358657243816
"19",19,4.2010798454604,4.69131953705727,17.128,1.11382758672062,2.08155745147668,0.242114077427496,9.66858639808565,2,4.6448808757244
"20",20,3.00593897477624,2.80431075950035,20.015,0.846149176514926,1.43436874198185,0.19030578803051,5.12532980505558,3,3.57323026851098
"21",21,1.54937647058824,0.144894923487434,1.867,1.71172769955803,3.28725702616498,0.43905843215733,6.6426132388055,2,2.02071611253197
"22",22,1.44985,0.169083673919985,1.913,0.245961883830639,0.341115021370959,0.0500928976744338,0.606825669596759,1,1.77894736842105
"23",23,1.99368258299227,0.405448383233058,2.876,3.37401034003797,4.75910759316452,0.670251348512289,12.4907637444061,2,2.62460209185994
"24",24,2.44423128679563,0.446352558118513,5.318,3.8331002724471,8,1.00287475478956,34.8955696194461,3,4.36194620243076
"25",25,5.6599272803699,4.61190628506023,21.898,2.80908527669507,8,0.587983185995217,123.353121028705,19,15.4191401285881
"26",26,5.37367111111111,4.27072945578238,15.64,0.84088937212945,1.62869534056637,0.175567378717242,9.71546931672663,4,5.96518518518519
"27",27,4.40139229559748,3.49870137954489,17.164,0.723588649227851,1.48932809355635,0.16586786431795,7.48410784120457,5,5.0251572327044
"28",28,5.47406977721732,4.51658627911167,20.214,4.52170359070944,8,0.872381255808441,126.287706722663,20,15.7859633403328
"29",29,6.05606977721732,3.35140843121835,20.82,3.41389306481867,8,0.718406012599786,111.705850380377,15,13.9632312975471
"30",30,3.37619227504244,1.95527531436027,17.654,4.98979978742794,7.19459504233795,0.984289881490306,28.4027710054267,3,3.94779286926995
"31",31,4.38351663747811,2.78441383512633,15.936,2.46288914202839,4.74036977561194,0.519587556469562,22.2670084059904,3,4.69731465265616
"32",32,3.40832129380054,1.96341534689898,16.233,2.82571069665739,8,0.699312779638668,78.199919684587,6,9.77498996057337
"33",33,2.5637916440586,0.368434735299925,3.835,3.78468623919749,7.40464621957641,0.959770893404096,22.0271149749472,2,2.97476939772111
"34",34,2.23995040431267,0.340082685101943,3.667,4.35210973256202,8,0.95779750259693,29.9679249180015,4,3.74599061475019
"35",35,7.35253962264151,5.31849552148936,18.091,3.33289362586796,8,0.68403036944367,120.850119167807,18,15.1062648959758
"36",36,2.87962297734628,0.953246416985399,4.596,3.421769668008,8,0.891217356348224,37.1301912829765,5,4.64127391037207
"37",37,1.93629865229111,0.212012179519559,2.518,4.66710637413204,8,1.08343633263024,23.332893625868,2,2.91661170323349
"38",38,2.26604043126685,0.948765055485888,6.551,2.72642932036933,8,0.689090922119027,42.2056745237809,7,5.27570931547262
"39",39,2.58146469002695,0.370167813366351,3.869,5.18285956386195,8,1.0929901817594,30.2805757896534,3,3.78507197370667
"40",40,3.06965210355987,0.966365653720227,5.003,4.50099289218139,8,0.987527875720581,39.2913992885811,5,4.91142491107264
