"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,7.63779650092081,4.3965095307957,19.279,2.33657315853938,7.72456149215758,0.380973084293904,61.53331626948,1,7.96593001841621
"2",2,11.1429256198347,2.1216545960777,17.343,4.37611526434977,8,0.479665963804098,125.572847683212,17,15.6966059604016
"3",3,8.30079981634527,4.92683911610996,17.343,2.81845568615795,8,0.363895081048035,118.589683044331,17,14.8237103805414
"4",4,7.12375373878365,5.13196956568486,16.983,1.10589910358655,4.69013446468209,0.188072423960791,36.0761589182675,10,7.69192422731805
"5",5,3.12416666666667,0.806556158145566,11.671,4.88213362619032,8,0.600921154571022,56.0607973642871,3,7.00759967053589
"6",6,4.49823691460055,1.59826382918648,7.577,3.33282252259313,8,0.471669047490435,58.1742474136049,7,7.27178092670062
"7",7,4.28014233241506,1.0292783295078,7.251,3.93846863949416,8,0.482600882701913,52.8107584724776,7,6.6013448090597
"8",8,3.66511065197429,0.948707378780484,6.629,3.33143833650767,8,0.444010656105359,49.2472117791875,6,6.15590147239844
"9",9,3.09637603305785,1.97345412995716,18.47,2.77816885397431,8,0.416260808952396,86.789417624596,3,10.8486772030745
"10",10,4.36413872301332,1.48622605205463,11.687,3.66420657121865,8,0.436205600296556,65.8695983911655,6,8.23369979889568
"11",11,3.01272884770346,0.406328975092101,5.761,4.33269355444303,8,0.586626849633749,38.9442602365231,3,4.86803252956539
"12",12,2.82198750503829,0.554668036659947,6.535,3.09990533662086,8,0.453251372833981,43.7970804440268,3,5.47463505550335
"13",13,3.33737484885127,1.3209769178514,6.963,3.06593452240113,8,0.439001411250405,49.6743172831066,7,6.20928966038832
"14",14,4.84718211120064,1.29400943203354,9.47,2.83741558690608,8,0.392757974502933,61.6731033214758,9,7.70913791518447
"15",15,3.02875534058847,1.60485857914934,8.77,2.70090122701925,8,0.389509394956953,57.5552095681349,9,7.19440119601686
"16",16,2.34629746070133,0.450733818557172,3.523,6.55024163108796,8,0.68894808900982,27.919604315291,3,3.48995053941137
"17",17,2.25097784045125,0.455235711821584,4.017,4.24000680555986,8,0.516369718561425,30.5641988321898,4,3.82052485402372
"18",18,2.37087443205287,0.653531014340952,3.605,3.02084068902245,6.33748293598212,0.434175575060037,18.7598395128938,3,2.96014043783561
"19",19,2.46799476017735,1.09670566281917,16.095,4.39100243826966,8,0.541718436153144,62.2036196165392,3,7.7754524520674
"20",20,2.57149979846836,1.17446244193679,15.817,3.52128868475992,8,0.480293314722602,67.1505648218817,3,8.39382060273522
"21",21,2.74314988290398,0.451372380922181,4.258,5.30877988019314,8,0.614599113428851,33.2229414092832,4,4.1528676761604
"22",22,6.04741077283372,8.81320740801327,29.704,4.78429920501828,8,0.532855031921902,184.324862583605,30,23.0406078229506
"23",23,2.61221189591078,0.637862819712033,3.975,1.50139198164287,2.71056673195927,0.174215342241527,7.97047689583562,2,2.94052044609665
"24",24,2.87481958762887,1.34697582746171,25.054,4.83313688459921,8,0.527689765856114,72.6337849823905,4,9.07922312279881
"25",25,6.52833349078885,5.28065880154497,27.662,2.92981060509116,7.25427959178713,0.37447269447557,50.7062835424988,6,6.98984411903637
"26",26,5.37550725995316,2.50145554662708,23.046,1.64403289517759,8,0.301897010811378,102.51859400573,12,12.8148242507162
"27",27,2.7057282099344,1.8619469165116,15.932,2.40283687617874,8,0.38281952001513,72.6304623206874,16,9.07880779008592
"28",28,4.69793629976581,1.96007527748552,12.052,3.87501982711185,8,0.479936799733989,76.4341130094515,12,9.55426412618143
"29",29,4.56012505854801,1.24141071905623,8.206,5.40706188987572,8,0.60197745365902,59.529922750152,8,7.441240343769
"30",30,2.75197750702905,0.811571095584457,5.464,4.10301258779114,8,0.495821013339385,37.5640834918712,5,4.6955104364839
"31",31,2.81709042076992,0.815212245800498,4.212,6.90931345080654,8,0.724106899549438,34.5593470144676,4,4.31991837680845
"32",32,2.36809042076992,1.03729636598657,7.014,3.25258883409893,8,0.430691700954647,43.6674937228115,7,5.45843671535144
"33",33,4.5964917184265,4.04704453702382,18.393,1.78324680076003,3.78181429096419,0.221080826818412,19.4160538054212,2,5.13405797101449
"34",34,14.3288670391061,7.44899680040296,21.279,0.520360719973417,0.999405245442508,0.0583285507808001,14.8844382336602,20,14.8932960893855
"35",35,4.73432728921124,4.95235447339658,91.1,0.543372809485984,1.32597391341381,0.0752947967716963,7.23154675987375,3,5.45376246600181
"36",36,2.06934198746643,0.417216384259929,2.816,6.3847104581977,8,0.684695759096053,26.37959235248,3,3.29744904406
"37",37,2.74134959713518,1.57138527285853,17.602,3.32381123916451,8,0.457485359366153,77.8662546079604,3,9.73328182599505
"38",38,2.73389838854073,2.14876786947531,13.071,4.46479983674356,8,0.527433982447936,74.6392175181626,13,9.32990218977033
"39",39,1.99867905102954,0.714829099007583,3.826,5.3635750382543,8,0.579697492424236,31.3406781026868,4,3.91758476283585
"40",40,2.81741155396328,0.46366130323088,5.228,2.93918988420142,8,0.468369538198981,36.4520421701289,5,4.55650527126612
