"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,2.78323954568921,1.05052951004364,4.591,4.15312552655026,7.84074478063144,0.729629361689586,26.3172959170239,2,3.35647909137842
"2",2,2.81302767429484,1.69744885891349,20.733,4.14238517535718,6.0244131149351,0.609531559196906,20.3993232803483,2,3.3861096327834
"3",3,3.18779587628866,1.53124618241277,12.388,2.17052962171746,8,0.506635674871837,65.7060166511794,11,8.21325208139742
"4",4,2.63941130012151,1.20488226531996,48.1,1.95946146540399,3.58363730228331,0.331348752188936,11.2168282997349,3,3.13001215066829
"5",5,2.47367770305225,0.842561167523849,5.146,4.59653955806967,7.64639497912966,0.711231448056538,22.5020785508428,3,2.94283497154682
"6",6,3.63354025423729,1.03262393045027,7.812,3.8933067371806,6.21875052436292,0.597962069233134,25.6655212319046,3,4.1271186440678
"7",7,3.14901988178399,1.89616925091067,21.112,5.63699777741216,5.70133307813262,0.805146357916825,21.1127011864326,3,3.70311660397636
"8",8,17.2774203947368,8.43953742661443,24.803,1.49301314307481,2.93201547477224,0.23947074091089,52.4039897389061,22,17.8730263157895
"9",9,21.0168401592719,2.46548457327126,24.806,1.45398429076398,4.40707652269497,0.264558689933691,95.2284504366403,22,21.6080773606371
"10",10,19.9886562054208,4.87817570775733,24.703,0.868347849769975,2.47443838491363,0.153444387293041,50.7330466293454,22,20.5028530670471
"11",11,9.74201934770591,8.54830875720956,24.076,1.97632783449993,6.26125578390609,0.336014951005315,64.3760237439256,2,10.2816473189608
"12",12,14.4222532327586,4.04516076085013,24.103,4.33393431935597,8,0.66136822801326,173.259978202088,24,21.657497275261
"13",13,6.97254011847065,4.32615599879327,22.355,3.37764929412666,8,0.558504217810886,131.392990617983,22,16.4241238272478
"14",14,6.41537284482759,2.7501916604607,25.252,2.1658500473263,8,0.465057451601886,125.217895474147,8,15.6522369342684
"15",15,6.06396392030156,1.37134311926117,17.898,2.33521974102776,8,0.529231941680501,89.7334664579834,18,11.2166833072479
"16",16,6.57153370165746,1.58611755246578,18.08,3.89384672231544,6.3096352438594,0.604713304911881,45.7117386479162,6,7.24475138121547
"17",17,6.45436637931035,2.49018405092331,21.231,3.12958625607018,8,0.596283880042969,112.392032625932,21,14.0490040782415
"18",18,7.61614001077006,7.06990006268368,24.453,4.06909656055123,8,0.625923986079228,158.381766092575,24,19.7977207615719
"19",19,18.9074431175361,5.42444817334301,47.1,1.57003019786207,3.68424490383268,0.250540096329539,71.6806781116836,22,19.456002514142
"20",20,3.71576019575856,1.56754252115505,6.25,4.2173411043715,7.20119804172626,0.703610670702977,29.5468405784913,2,4.10304513322458
"21",21,2.64677745383868,0.752413194334847,6.862,6.22824960772809,7.66611106022991,0.894795431796312,22.119226178642,2,2.88532555879495
"22",22,3.4753042564372,0.765935133153937,8.416,2.33894031965285,4.71005653788294,0.454255078907648,19.1458971880155,4,4.06489753021545
"23",23,5.96591812015504,2.69777512748364,9.205,6.99690644322249,8,0.999070359472703,71.7426993025635,9,8.96783741282044
"24",24,4.51536350221348,3.41732964732554,20.657,2.33109312655917,6.81886665653928,0.465829425749955,33.7438307910051,3,4.94859813084112
"25",25,3.13520300387597,1.55960265922101,8.464,4.20007157964047,8,0.665715482735846,55.2681097835521,8,6.90851372294402
"26",26,4.21062887596899,1.70768471494628,8.233,5.18677754239101,8,0.767397265222768,59.1375592070398,8,7.39219490087997
"27",27,6.27306540697674,1.80014537224276,8.558,4.437751884636,8,0.693190047093391,69.266068375947,9,8.65825854699338
"28",28,3.91533036649215,1.24991380499857,9.515,2.97904319521579,4.78148949820349,0.442191283986893,21.2263086153232,4,4.43926701570681
"29",29,3.92581220657277,0.820075274815972,8.361,2.94069647291207,4.8555685948083,0.467154820429827,21.3054852557277,4,4.38784559207094
"30",30,8.71469767441861,7.97450968609149,22.281,4.05739193459314,8,0.62850041295535,153.924006055773,22,19.2405007569716
"31",31,6.83907262277952,4.10344620424427,20.858,2.09860366770276,5.56333437670787,0.356492072474817,40.4315471159909,8,7.2675026123302
"32",32,5.92653469795307,2.50027313815988,19.539,2.18805078616202,8,0.43294164784109,102.296222589795,20,12.7870278237244
"33",33,3.37642978510745,1.6971882241497,7.488,2.80394536944894,7.94715960944382,0.615453109136895,32.0408346572654,2,4.03173413293353
"34",34,5.04443282236249,1.95910915257458,19.77,1.40015712172749,1.56845883635938,0.200549406006932,9.16820054706917,5,5.8453561767358
"35",35,6.25445379876797,2.337800188559,20.165,0.327021164698876,0.545408586329975,0.0506347349533743,3.69858697403438,6,6.78131416837782
"36",36,6.96908823529412,2.29953951641438,20.01,0.333747023237413,0.761839494739818,0.0619725180697888,5.69846507520558,8,7.47987616099071
"37",37,9.81680969875092,4.91616131661327,21.211,0.720756884052186,2.19943972913683,0.143888781133615,22.5058761115533,8,10.2325495958854
"38",38,11.4912037671233,7.21099141949301,23.729,1.48765611865366,3.91935867651311,0.234695260046086,47.056911963729,7,12.0062785388128
"39",39,8.56497588334268,6.44628131066514,24.002,0.731538245647527,4.1407387047287,0.213464007027557,37.5186226271702,6,9.06085249579361
"40",40,8.07486967418546,2.91538884635205,24.556,4.54014503759027,7.65645760777058,0.694857147455808,65.0376736090647,8,8.49448621553885
